Count | Text | Depth | URL
2861 | Murphy, North Carolina | 6 | https://en.wikipedia.org/wiki/Murphy,_North_Carolina
2862 | Marilou Awiakta | 6 | https://en.wikipedia.org/wiki/Marilou_Awiakta
2863 | Goingback Chiltoskey | 6 | https://en.wikipedia.org/wiki/Goingback_Chiltoskey
2864 | Amanda Crowe | 6 | https://en.wikipedia.org/wiki/Amanda_Crowe
2865 | Charles George | 6 | https://en.wikipedia.org/wiki/Charles_George
2866 | Junaluska | 6 | https://en.wikipedia.org/wiki/Junaluska
2867 | Nimrod Jarrett Smith | 6 | https://en.wikipedia.org/wiki/Nimrod_Jarrett_Smith
2868 | Lottie Queen Stamper | 6 | https://en.wikipedia.org/wiki/Lottie_Queen_Stamper
2869 | Sequoyah | 6 | https://en.wikipedia.org/wiki/Sequoyah
2870 | Stickball (Native American) | 6 | https://en.wikipedia.org/wiki/Stickball_(Native_American)
2871 | Cherokee Preservation Foundation | 6 | https://en.wikipedia.org/wiki/Cherokee_Preservation_Foundation
2872 | University of North Carolina at Chapel Hill | 6 | https://en.wikipedia.org/wiki/University_of_North_Carolina_at_Chapel_Hill
2873 | University of Nebraska Press | 6 | https://en.wikipedia.org/wiki/University_of_Nebraska_Press
2874 | ISBN | 6 | https://en.wikipedia.org/wiki/International_Standard_Book_Number
2875 | American | 5 | https://en.wikipedia.org/wiki/United_States
2876 | Coordinates | 6 | https://en.wikipedia.org/wiki/Geographic_coordinate_system
2877 | Flag | 6 | https://en.wikipedia.org/wiki/Flag_of_the_United_States
2878 | Great Seal | 6 | https://en.wikipedia.org/wiki/Great_Seal_of_the_United_States
2879 | In God We Trust | 6 | https://en.wikipedia.org/wiki/In_God_We_Trust
2880 | E pluribus unum | 6 | https://en.wikipedia.org/wiki/E_pluribus_unum
2881 | Latin | 6 | https://en.wikipedia.org/wiki/Latin_language
2882 | Annuit cœptis | 6 | https://en.wikipedia.org/wiki/Annuit_c%C5%93ptis
2883 | He | 6 | https://en.wikipedia.org/wiki/God
2884 | Novus ordo seclorum | 6 | https://en.wikipedia.org/wiki/Novus_ordo_seclorum
2885 | The Star-Spangled Banner | 6 | https://en.wikipedia.org/wiki/The_Star-Spangled_Banner
2886 | The Stars and Stripes Forever | 6 | https://en.wikipedia.org/wiki/The_Stars_and_Stripes_Forever
2887 | contiguous United States | 6 | https://en.wikipedia.org/wiki/Contiguous_United_States
2888 | Alaska | 6 | https://en.wikipedia.org/wiki/Alaska
2889 | Hawaii | 6 | https://en.wikipedia.org/wiki/Hawaii
2890 | territories | 6 | https://en.wikipedia.org/wiki/Territories_of_the_United_States
2891 | Washington, D.C. | 6 | https://en.wikipedia.org/wiki/Washington,_D.C.
2892 | New York City | 6 | https://en.wikipedia.org/wiki/New_York_City
2893 | federal level | 6 | https://en.wikipedia.org/wiki/Federal_government_of_the_United_States
2894 | National language | 6 | https://en.wikipedia.org/wiki/National_language
2895 | English | 6 | https://en.wikipedia.org/wiki/English_language
2896 | Ethnic groups | 6 | https://en.wikipedia.org/wiki/Ethnic_groups
2897 | White | 6 | https://en.wikipedia.org/wiki/White_Americans
2898 | Black | 6 | https://en.wikipedia.org/wiki/African_Americans
2899 | Asian | 6 | https://en.wikipedia.org/wiki/Asian_Americans
2900 | Other/multiracial | 6 | https://en.wikipedia.org/wiki/Multiracial_Americans
2901 | Native | 6 | https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States
2902 | Pacific Islander | 6 | https://en.wikipedia.org/wiki/Pacific_Islands_Americans
2903 | Hispanic or Latino | 6 | https://en.wikipedia.org/wiki/Hispanic_and_Latino_Americans
2904 | Christian | 6 | https://en.wikipedia.org/wiki/Christianity_in_the_United_States
2905 | Unaffiliated | 6 | https://en.wikipedia.org/wiki/Irreligion_in_the_United_States
2906 | Jewish | 6 | https://en.wikipedia.org/wiki/American_Jews
2907 | Muslim | 6 | https://en.wikipedia.org/wiki/Islam_in_the_United_States
2908 | Other faiths | 6 | https://en.wikipedia.org/wiki/Religion_in_the_United_States
2909 | Demonym | 6 | https://en.wikipedia.org/wiki/Demonym
2910 | American | 6 | https://en.wikipedia.org/wiki/Americans
2911 | Government | 6 | https://en.wikipedia.org/wiki/Politics_of_the_United_States
2912 | Federal | 6 | https://en.wikipedia.org/wiki/Federalism
2913 | presidential | 6 | https://en.wikipedia.org/wiki/Presidential_system
2914 | constitutional republic | 6 | https://en.wikipedia.org/wiki/Republic
2915 | President | 6 | https://en.wikipedia.org/wiki/President_of_the_United_States
2916 | Donald Trump | 6 | https://en.wikipedia.org/wiki/Donald_Trump
2917 | Vice President | 6 | https://en.wikipedia.org/wiki/Vice_President_of_the_United_States
2918 | Mike Pence | 6 | https://en.wikipedia.org/wiki/Mike_Pence
2919 | Speaker of the House | 6 | https://en.wikipedia.org/wiki/Speaker_of_the_United_States_House_of_Representatives
2920 | Paul Ryan | 6 | https://en.wikipedia.org/wiki/Paul_Ryan
2921 | Chief Justice | 6 | https://en.wikipedia.org/wiki/Chief_Justice_of_the_United_States
2922 | John Roberts | 6 | https://en.wikipedia.org/wiki/John_Roberts
2923 | Congress | 6 | https://en.wikipedia.org/wiki/United_States_Congress
2924 | Upper house | 6 | https://en.wikipedia.org/wiki/Upper_house
2925 | Senate | 6 | https://en.wikipedia.org/wiki/United_States_Senate
2926 | Lower house | 6 | https://en.wikipedia.org/wiki/Lower_house
2927 | House of Representatives | 6 | https://en.wikipedia.org/wiki/United_States_House_of_Representatives
2928 | Independence | 6 | https://en.wikipedia.org/wiki/American_Revolution
2929 | Great Britain | 6 | https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain
2930 | Declaration | 6 | https://en.wikipedia.org/wiki/United_States_Declaration_of_Independence
2931 | Confederation | 6 | https://en.wikipedia.org/wiki/Articles_of_Confederation
2932 | Treaty of Paris | 6 | https://en.wikipedia.org/wiki/Treaty_of_Paris_(1783)
2933 | Constitution | 6 | https://en.wikipedia.org/wiki/United_States_Constitution
2934 | Last polity admitted | 6 | https://en.wikipedia.org/wiki/Northern_Mariana_Islands
2935 | Area | 6 | https://en.wikipedia.org/wiki/Geography_of_the_United_States
2936 | 3rd/4th | 6 | https://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_area
2937 | Population | 6 | https://en.wikipedia.org/wiki/Demographics_of_the_United_States
2938 | 3rd | 6 | https://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_population
2939 | 180th | 6 | https://en.wikipedia.org/wiki/List_of_countries_and_territories_by_population_density
2940 | GDP | 6 | https://en.wikipedia.org/wiki/Gross_domestic_product
2941 | PPP | 6 | https://en.wikipedia.org/wiki/Purchasing_power_parity
2942 | 2nd | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
2943 | 11th | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
2944 | 1st | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
2945 | 7th | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
2946 | Gini | 6 | https://en.wikipedia.org/wiki/Gini_coefficient
2947 | HDI | 6 | https://en.wikipedia.org/wiki/Human_Development_Index
2948 | 10th | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
2949 | United States dollar | 6 | https://en.wikipedia.org/wiki/United_States_dollar
2950 | USD | 6 | https://en.wikipedia.org/wiki/ISO_4217
2951 | UTC | 6 | https://en.wikipedia.org/wiki/Coordinated_Universal_Time
2952 | DST | 6 | https://en.wikipedia.org/wiki/Daylight_saving_time
2953 | AD | 6 | https://en.wikipedia.org/wiki/Anno_Domini
2954 | Drives on the | 6 | https://en.wikipedia.org/wiki/Right-_and_left-hand_traffic
2955 | Calling code | 6 | https://en.wikipedia.org/wiki/Telephone_numbers_in_the_United_States
2956 | +1 | 6 | https://en.wikipedia.org/wiki/North_American_Numbering_Plan
2957 | ISO 3166 code | 6 | https://en.wikipedia.org/wiki/ISO_3166
2958 | Internet TLD | 6 | https://en.wikipedia.org/wiki/Country_code_top-level_domain
2959 | .us | 6 | https://en.wikipedia.org/wiki/.us
2960 | federal republic | 6 | https://en.wikipedia.org/wiki/Federal_republic
2961 | states | 6 | https://en.wikipedia.org/wiki/U.S._state
2962 | various possessions | 6 | https://en.wikipedia.org/wiki/United_States_Minor_Outlying_Islands
2963 | largest city by population | 6 | https://en.wikipedia.org/wiki/List_of_United_States_cities_by_population
2964 | North America | 6 | https://en.wikipedia.org/wiki/North_America
2965 | Canada | 6 | https://en.wikipedia.org/wiki/Canada
2966 | Mexico | 6 | https://en.wikipedia.org/wiki/Mexico
2967 | Bering Strait | 6 | https://en.wikipedia.org/wiki/Bering_Strait
2968 | Russia | 6 | https://en.wikipedia.org/wiki/Russia
2969 | archipelago | 6 | https://en.wikipedia.org/wiki/Archipelago
2970 | Pacific Ocean | 6 | https://en.wikipedia.org/wiki/Pacific_Ocean
2971 | Caribbean Sea | 6 | https://en.wikipedia.org/wiki/Caribbean_Sea
2972 | time zones | 6 | https://en.wikipedia.org/wiki/Time_in_the_United_States
2973 | climate | 6 | https://en.wikipedia.org/wiki/Climate_of_the_United_States
2974 | wildlife | 6 | https://en.wikipedia.org/wiki/Fauna_of_the_United_States
2975 | megadiverse countries | 6 | https://en.wikipedia.org/wiki/Megadiverse_countries
2976 | Paleo-Indians | 6 | https://en.wikipedia.org/wiki/Paleo-Indians
2977 | migrated from Asia | 6 | https://en.wikipedia.org/wiki/Prehistoric_migration_and_settlement_of_the_Americas_from_Asia
2978 | European colonization | 6 | https://en.wikipedia.org/wiki/European_colonization_of_the_Americas
2979 | thirteen British colonies | 6 | https://en.wikipedia.org/wiki/Thirteen_Colonies
2980 | East Coast | 6 | https://en.wikipedia.org/wiki/East_Coast_of_the_United_States
2981 | French and Indian War | 6 | https://en.wikipedia.org/wiki/Seven_Years%27_War
2982 | European power | 6 | https://en.wikipedia.org/wiki/Colonial_empire
2983 | Bill of Rights | 6 | https://en.wikipedia.org/wiki/United_States_Bill_of_Rights
2984 | fundamental civil liberties | 6 | https://en.wikipedia.org/wiki/Natural_and_legal_rights
2985 | acquiring new territories | 6 | https://en.wikipedia.org/wiki/United_States_territorial_acquisitions
2986 | displacing Native American tribes | 6 | https://en.wikipedia.org/wiki/American_Indian_Wars
2987 | admitting new states | 6 | https://en.wikipedia.org/wiki/List_of_U.S._states_by_date_of_admission_to_the_Union
2988 | Civil War | 6 | https://en.wikipedia.org/wiki/American_Civil_War
2989 | slavery | 6 | https://en.wikipedia.org/wiki/Slavery_in_the_United_States
2990 | Industrial Revolution | 6 | https://en.wikipedia.org/wiki/Industrial_Revolution
2991 | Spanish–American War | 6 | https://en.wikipedia.org/wiki/Spanish%E2%80%93American_War
2992 | World War I | 6 | https://en.wikipedia.org/wiki/World_War_I
2993 | World War II | 6 | https://en.wikipedia.org/wiki/World_War_II
2994 | superpower | 6 | https://en.wikipedia.org/wiki/Superpower
2995 | first country to develop nuclear weapons | 6 | https://en.wikipedia.org/wiki/Nuclear_weapons_and_the_United_States
2996 | use them in warfare | 6 | https://en.wikipedia.org/wiki/Atomic_bombings_of_Hiroshima_and_Nagasaki
2997 | permanent member | 6 | https://en.wikipedia.org/wiki/Permanent_members_of_the_United_Nations_Security_Council
2998 | United Nations Security Council | 6 | https://en.wikipedia.org/wiki/United_Nations_Security_Council
2999 | Cold War | 6 | https://en.wikipedia.org/wiki/Cold_War
3000 | Soviet Union | 6 | https://en.wikipedia.org/wiki/Soviet_Union
3001 | Space Race | 6 | https://en.wikipedia.org/wiki/Space_Race
3002 | 1969 moon landing | 6 | https://en.wikipedia.org/wiki/Apollo_11
3003 | collapse of the Soviet Union | 6 | https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union
3004 | sole superpower | 6 | https://en.wikipedia.org/wiki/Hyperpower
3005 | United Nations | 6 | https://en.wikipedia.org/wiki/United_Nations
3006 | World Bank | 6 | https://en.wikipedia.org/wiki/World_Bank
3007 | International Monetary Fund | 6 | https://en.wikipedia.org/wiki/International_Monetary_Fund
3008 | Organization of American States | 6 | https://en.wikipedia.org/wiki/Organization_of_American_States
3009 | developed country | 6 | https://en.wikipedia.org/wiki/Developed_country
3010 | U.S. economy | 6 | https://en.wikipedia.org/wiki/Economy_of_the_United_States
3011 | Americas | 6 | https://en.wikipedia.org/wiki/Americas
3012 | post-industrial | 6 | https://en.wikipedia.org/wiki/Post-industrial_society
3013 | services | 6 | https://en.wikipedia.org/wiki/Service_(economics)
3014 | knowledge-based | 6 | https://en.wikipedia.org/wiki/Knowledge_economy
3015 | 33.4% of the total wealth in the world | 6 | https://en.wikipedia.org/wiki/National_wealth
3016 | ranks among the highest | 6 | https://en.wikipedia.org/wiki/International_rankings_of_the_United_States
3017 | average wage | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_average_wage
3018 | military | 6 | https://en.wikipedia.org/wiki/United_States_Armed_Forces
3019 | global military spending | 6 | https://en.wikipedia.org/wiki/List_of_countries_by_military_expenditures
3020 | political | 6 | https://en.wikipedia.org/wiki/Politics
3021 | cultural | 6 | https://en.wikipedia.org/wiki/Culture_of_the_United_States
3022 | scientific | 6 | https://en.wikipedia.org/wiki/Science_and_technology_in_the_United_States
3023 | Amerigo Vespucci | 6 | https://en.wikipedia.org/wiki/Amerigo_Vespucci
3024 | Martin Waldseemüller | 6 | https://en.wikipedia.org/wiki/Martin_Waldseem%C3%BCller
3025 | Stephen Moylan | 6 | https://en.wikipedia.org/wiki/Stephen_Moylan
3026 | George Washington | 6 | https://en.wikipedia.org/wiki/George_Washington
3027 | aide-de-camp | 6 | https://en.wikipedia.org/wiki/Aide-de-camp
3028 | Continental Army | 6 | https://en.wikipedia.org/wiki/Continental_Army
3029 | Lt. Col. Joseph Reed | 6 | https://en.wikipedia.org/wiki/Joseph_Reed_(politician)
3030 | The Virginia Gazette | 6 | https://en.wikipedia.org/wiki/The_Virginia_Gazette
3031 | John Dickinson | 6 | https://en.wikipedia.org/wiki/John_Dickinson
3032 | Thomas Jefferson | 6 | https://en.wikipedia.org/wiki/Thomas_Jefferson
3033 | Columbia | 6 | https://en.wikipedia.org/wiki/Columbia_(name)
3034 | Christopher Columbus | 6 | https://en.wikipedia.org/wiki/Christopher_Columbus
3035 | Thirteenth Amendment to the United States Constitution | 6 | https://en.wikipedia.org/wiki/Thirteenth_Amendment_to_the_United_States_Constitution
3036 | American | 6 | https://en.wikipedia.org/wiki/American_(word)
3037 | Monks Mound | 6 | https://en.wikipedia.org/wiki/Monks_Mound
3038 | Cahokia | 6 | https://en.wikipedia.org/wiki/Cahokia
3039 | UNESCO | 6 | https://en.wikipedia.org/wiki/UNESCO
3040 | World Heritage Site | 6 | https://en.wikipedia.org/wiki/World_Heritage_Site
3041 | Mississippian culture | 6 | https://en.wikipedia.org/wiki/Mississippian_culture
3042 | Siberia | 6 | https://en.wikipedia.org/wiki/Siberia
3043 | Bering land bridge | 6 | https://en.wikipedia.org/wiki/Beringia
3044 | Clovis culture | 6 | https://en.wikipedia.org/wiki/Clovis_culture
3045 | pre-Columbian | 6 | https://en.wikipedia.org/wiki/Pre-Columbian_era
3046 | archaeological site | 6 | https://en.wikipedia.org/wiki/Archaeology
3047 | Four Corners | 6 | https://en.wikipedia.org/wiki/Four_Corners
3048 | Ancestral Puebloans | 6 | https://en.wikipedia.org/wiki/Ancestral_Puebloans
3049 | UNESCO World Heritage Sites | 6 | https://en.wikipedia.org/wiki/UNESCO_World_Heritage_Sites
3050 | Mesa Verde National Park | 6 | https://en.wikipedia.org/wiki/Mesa_Verde_National_Park
3051 | Chaco Culture National Historical Park | 6 | https://en.wikipedia.org/wiki/Chaco_Culture_National_Historical_Park
3052 | Taos Pueblo | 6 | https://en.wikipedia.org/wiki/Taos_Pueblo
3053 | Great Lakes | 6 | https://en.wikipedia.org/wiki/Great_Lakes
3054 | Iroquois Confederacy | 6 | https://en.wikipedia.org/wiki/Iroquois_Confederacy
3055 | Hawaiian Islands | 6 | https://en.wikipedia.org/wiki/Hawaiian_Islands
3056 | Captain James Cook | 6 | https://en.wikipedia.org/wiki/Captain_James_Cook
3057 | Waimea | 6 | https://en.wikipedia.org/wiki/Waimea,_Kauai_County,_Hawaii
3058 | Kauai | 6 | https://en.wikipedia.org/wiki/Kauai
3059 | fourth Earl of Sandwich | 6 | https://en.wikipedia.org/wiki/John_Montagu,_4th_Earl_of_Sandwich
3060 | First Lord of the Admiralty | 6 | https://en.wikipedia.org/wiki/Lords_Commissioners_of_the_Admiralty
3061 | Royal Navy | 6 | https://en.wikipedia.org/wiki/Royal_Navy
3062 | Saint Augustine, Florida | 6 | https://en.wikipedia.org/wiki/Saint_Augustine,_Florida
3063 | Mayflower Compact | 6 | https://en.wikipedia.org/wiki/Mayflower_Compact
3064 | Jean Leon Gerome Ferris | 6 | https://en.wikipedia.org/wiki/Jean_Leon_Gerome_Ferris
3065 | New World | 6 | https://en.wikipedia.org/wiki/New_World
3066 | conquistadors | 6 | https://en.wikipedia.org/wiki/Conquistador
3067 | Juan Ponce de León | 6 | https://en.wikipedia.org/wiki/Juan_Ponce_de_Le%C3%B3n
3068 | unincorporated territories | 6 | https://en.wikipedia.org/wiki/Unincorporated_territories_of_the_United_States
3069 | Puerto Rico | 6 | https://en.wikipedia.org/wiki/Puerto_Rico
3070 | Saint Augustine | 6 | https://en.wikipedia.org/wiki/St._Augustine,_Florida
3071 | Santa Fe | 6 | https://en.wikipedia.org/wiki/Santa_Fe,_New_Mexico
3072 | Mississippi River | 6 | https://en.wikipedia.org/wiki/Mississippi_River
3073 | English settlement | 6 | https://en.wikipedia.org/wiki/English_overseas_possessions
3074 | Virginia Colony | 6 | https://en.wikipedia.org/wiki/Colony_of_Virginia
3075 | Jamestown | 6 | https://en.wikipedia.org/wiki/Jamestown,_Virginia
3076 | Pilgrims' | 6 | https://en.wikipedia.org/wiki/Pilgrims_(Plymouth_Colony)
3077 | Plymouth Colony | 6 | https://en.wikipedia.org/wiki/Plymouth_Colony
3078 | dissenting Christian groups | 6 | https://en.wikipedia.org/wiki/English_Dissenters
3079 | religious freedom | 6 | https://en.wikipedia.org/wiki/Freedom_of_religion
3080 | House of Burgesses | 6 | https://en.wikipedia.org/wiki/House_of_Burgesses
3081 | Fundamental Orders of Connecticut | 6 | https://en.wikipedia.org/wiki/Fundamental_Orders_of_Connecticut
3082 | Cash crops | 6 | https://en.wikipedia.org/wiki/Cash_crops
3083 | Scotch-Irish | 6 | https://en.wikipedia.org/wiki/Scotch-Irish_American
3084 | indentured servants | 6 | https://en.wikipedia.org/wiki/Indentured_servitude
3085 | Georgia | 6 | https://en.wikipedia.org/wiki/Province_of_Georgia
3086 | rights of Englishmen | 6 | https://en.wikipedia.org/wiki/Rights_of_Englishmen
3087 | Christian revivalist | 6 | https://en.wikipedia.org/wiki/Christian_revival
3088 | Great Awakening | 6 | https://en.wikipedia.org/wiki/First_Great_Awakening
3089 | French and Indian War | 6 | https://en.wikipedia.org/wiki/French_and_Indian_War
3090 | Spanish Navy | 6 | https://en.wikipedia.org/wiki/Spanish_Navy
3091 | Juan Pérez | 6 | https://en.wikipedia.org/wiki/Juan_Jos%C3%A9_P%C3%A9rez_Hern%C3%A1ndez
3092 | Nootka Sound | 6 | https://en.wikipedia.org/wiki/Nootka_Sound
3093 | furs | 6 | https://en.wikipedia.org/wiki/Fur
3094 | abalone | 6 | https://en.wikipedia.org/wiki/Abalone
3095 | California | 6 | https://en.wikipedia.org/wiki/California
3096 | Asia | 6 | https://en.wikipedia.org/wiki/Asia
3097 | Portuguese | 6 | https://en.wikipedia.org/wiki/Portugal
3098 | Russians | 6 | https://en.wikipedia.org/wiki/Russians
3099 | fur trading | 6 | https://en.wikipedia.org/wiki/Fur_trading
